CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	55.859	256	65	20	607	816	1616	1869	4.77e-15	83.6
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	56.017	241	70	19	607	816	1677	1912	7.05e-14	80.1
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	53.695	203	54	18	611	778	1835	2032	3.37e-08	61.2
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	56.489	131	37	10	607	723	1892	2016	1.02e-04	50.1
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	52.525	99	40	5	311	402	1499	1597	0.43	38.1
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	52.525	99	40	5	311	402	1867	1965	0.43	38.1
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	59.756	82	23	7	1	73	1521	1601	0.45	38.1
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	56.000	75	25	5	1	73	1392	1460	1.00	37.0
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	52.809	89	36	4	311	393	1456	1544	1.1	37.0
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	52.809	89	36	4	311	393	1824	1912	1.1	37.0
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	59.459	74	21	6	1	66	1944	2016	1.5	36.2
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	53.750	80	33	3	318	393	1379	1458	3.1	35.4
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	59.677	62	22	3	344	402	1591	1652	3.8	35.0
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	60.000	55	20	2	344	396	1959	2013	4.6	34.7
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	50.000	102	41	5	311	402	1413	1514	5.1	34.7
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	50.000	102	41	5	311	402	1652	1753	5.1	34.7
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	50.000	102	41	5	311	402	1695	1796	5.1	34.7
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	50.000	102	41	5	311	402	1738	1839	5.1	34.7
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	50.000	102	41	5	311	402	1781	1882	5.1	34.7
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	56.627	83	20	7	1	71	1558	1636	9.5	33.9
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	56.627	83	20	7	1	71	1613	1691	9.5	33.9
CHOYP_043R.5.5|m.64252	sp|Q06852|SLAP1_CLOTH	61.538	52	18	2	344	393	1646	1697	9.8	33.5
CHOYP_14332.1.2|m.5643	sp|Q2F637|1433Z_BOMMO	66.031	262	74	2	19	280	1	247	2.75e-119	344
CHOYP_14332.1.2|m.5644	sp|P62325|BTG1_MOUSE	47.205	161	80	2	1	156	11	171	2.20e-47	155
CHOYP_14332.2.2|m.61737	sp|Q2F637|1433Z_BOMMO	67.331	251	78	1	1	251	1	247	4.18e-119	342
CHOYP_14332.2.2|m.61738	sp|Q8IDX6|RBP2A_PLAF7	27.778	108	76	1	31	136	2766	2873	5.93e-04	43.9
CHOYP_14332.2.2|m.61738	sp|Q8IDX6|RBP2A_PLAF7	29.808	104	61	3	40	132	2739	2841	0.011	40.0
CHOYP_14332.2.2|m.61738	sp|Q8IDX6|RBP2A_PLAF7	30.631	111	67	4	34	136	2750	2858	0.10	37.0
CHOYP_14332.2.2|m.61738	sp|Q8IDX6|RBP2A_PLAF7	31.132	106	66	4	26	128	2796	2897	1.9	33.1
CHOYP_1433E.1.2|m.3639	sp|Q9CWP8|DPOD4_MOUSE	38.235	102	61	2	30	130	7	107	9.63e-19	78.6
CHOYP_1433E.1.2|m.3638	sp|P92177|1433E_DROME	77.692	260	53	1	1	255	1	260	1.93e-149	420
CHOYP_1433E.2.2|m.63376	sp|P92177|1433E_DROME	77.692	260	53	1	1	255	1	260	1.93e-149	420
CHOYP_1433E.2.2|m.63378	sp|Q6MG82|PRRT1_RAT	44.444	99	53	1	41	137	196	294	1.82e-18	82.8
CHOYP_1433E.2.2|m.63377	sp|Q18CI9|ECFA2_PEPD6	48.571	35	18	0	201	235	19	53	0.008	40.4
CHOYP_1433G.1.2|m.8906	sp|Q1HR36|1433Z_AEDAE	72.180	133	37	0	18	150	116	248	1.88e-67	207
CHOYP_1433G.2.2|m.63451	sp|Q4R979|RBM4_MACFA	43.571	140	75	2	10	146	69	207	1.82e-33	127
CHOYP_1433G.2.2|m.63451	sp|Q4R979|RBM4_MACFA	40.506	79	47	0	19	97	2	80	7.61e-15	76.3
CHOYP_1433G.2.2|m.63450	sp|P68252|1433G_BOVIN	59.504	242	95	3	1	241	1	240	7.92e-99	291
CHOYP_1433Z.1.1|m.17045	sp|Q2F637|1433Z_BOMMO	62.500	248	83	2	4	246	5	247	6.16e-107	313
CHOYP_2A5D.2.3|m.32240	sp|Q14738|2A5D_HUMAN	70.990	586	122	4	2	539	16	601	0.0	838
CHOYP_2A5D.3.3|m.37716	sp|Q14738|2A5D_HUMAN	71.501	593	146	6	438	1015	17	601	0.0	852
CHOYP_2AAA.1.1|m.13306	sp|P54612|2AAA_PIG	81.928	581	105	0	424	1004	6	586	0.0	989
CHOYP_2AAA.1.1|m.13306	sp|P54612|2AAA_PIG	23.741	417	252	6	486	849	184	587	1.19e-14	82.0
CHOYP_2AAA.1.1|m.13307	sp|P54612|2AAA_PIG	80.447	358	70	0	1	358	221	578	0.0	599
CHOYP_2AAA.1.1|m.13307	sp|P54612|2AAA_PIG	22.769	325	242	4	42	360	103	424	7.48e-13	73.2
CHOYP_2AAA.1.1|m.13307	sp|P54612|2AAA_PIG	23.158	190	142	1	22	211	402	587	2.78e-07	55.8
CHOYP_2AAA.1.1|m.13307	sp|P54612|2AAA_PIG	22.692	260	160	6	136	356	42	299	8.47e-04	45.1
CHOYP_2AAA.1.1|m.13307	sp|P54612|2AAA_PIG	21.267	221	156	6	146	358	13	223	0.035	39.7
CHOYP_3BP2.1.3|m.3359	sp|P78314|3BP2_HUMAN	28.261	138	84	5	11	141	10	139	2.84e-08	58.9
CHOYP_3BP2.1.3|m.3359	sp|P78314|3BP2_HUMAN	30.000	80	50	3	270	347	483	558	1.7	34.3
CHOYP_3BP2.2.3|m.19302	sp|Q06649|3BP2_MOUSE	36.220	127	77	3	3	127	5	129	3.73e-19	93.2
CHOYP_3BP2.3.3|m.35650	sp|P78314|3BP2_HUMAN	28.261	138	84	5	10	140	10	139	4.04e-08	58.5
CHOYP_3BP2.3.3|m.35650	sp|P78314|3BP2_HUMAN	30.380	79	49	3	295	371	483	557	2.5	33.9
CHOYP_3BP5L.1.1|m.23628	sp|Q5U584|3BP5L_XENLA	53.386	251	112	2	31	281	54	299	8.87e-79	254
CHOYP_41.1.3|m.15226	sp|Q9WV92|E41L3_MOUSE	58.529	340	135	4	4	342	120	454	7.52e-137	427
CHOYP_41.1.3|m.15226	sp|Q9WV92|E41L3_MOUSE	47.273	55	24	2	599	652	871	921	6.84e-05	50.1
CHOYP_41.2.3|m.31169	sp|Q9WV92|E41L3_MOUSE	58.529	340	135	4	4	342	120	454	4.51e-135	439
CHOYP_41.3.3|m.44367	sp|Q9WV92|E41L3_MOUSE	57.637	347	141	4	56	401	113	454	2.91e-135	427
CHOYP_41.3.3|m.44367	sp|Q9WV92|E41L3_MOUSE	47.273	55	24	2	747	800	871	921	9.70e-05	49.7
CHOYP_4EBP1.1.1|m.12045	sp|Q13541|4EBP1_HUMAN	56.881	109	42	4	42	147	12	118	9.48e-34	117
CHOYP_4ET.1.1|m.1941	sp|Q9NRA8|4ET_HUMAN	31.230	634	311	26	38	657	30	552	9.14e-37	152
CHOYP_5-HT2.1.1|m.1383	sp|O73810|DRD2_MELGA	35.021	474	242	15	47	503	12	436	1.25e-74	246
CHOYP_5-HTAP1.1.1|m.20828	sp|Q25414|5HTR_LYMST	46.226	424	191	4	28	421	90	506	1.00e-125	376
CHOYP_5HT1R.1.1|m.61492	sp|P20905|5HT1R_DROME	44.472	398	206	5	47	436	159	549	1.26e-101	318
CHOYP_5HT2A.1.1|m.43293	sp|O93603|TRFR_CHICK	22.753	356	210	13	46	393	39	337	6.08e-08	57.8
CHOYP_5HT4R.1.1|m.42467	sp|O70528|5HT4R_CAVPO	34.891	321	181	9	33	331	7	321	1.01e-53	185
CHOYP_5HTR.1.1|m.64867	sp|Q25414|5HTR_LYMST	52.358	424	145	8	39	411	89	506	2.84e-142	418
CHOYP_5NT3.1.1|m.24925	sp|Q5ZKF6|5NT3B_CHICK	49.474	285	144	0	4	288	2	286	2.90e-97	290
CHOYP_5NT3B.1.1|m.50865	sp|Q5ZKF6|5NT3B_CHICK	46.914	243	129	0	28	270	1	243	2.77e-79	244
CHOYP_A1.1.1|m.38445	sp|P53476|ACT_TOXGO	39.844	128	61	6	13	140	10	121	5.65e-17	79.3
CHOYP_A1.1.1|m.38446	sp|Q25379|ACT3_LYTPI	89.231	65	7	0	1	65	24	88	2.61e-35	122
CHOYP_A1.1.1|m.38446	sp|Q25379|ACT3_LYTPI	66.667	39	12	1	78	116	40	77	1.20e-08	53.5
CHOYP_A1.1.1|m.38444	sp|P30170|ACT10_SOLTU	55.405	148	43	2	1	148	64	188	4.71e-38	132
CHOYP_A1.1.1|m.38449	sp|P63269|ACTH_RAT	92.683	41	3	0	36	76	321	361	2.16e-19	84.3
CHOYP_A1.1.1|m.38447	sp|Q5PQY6|LONP2_DANRE	30.612	49	34	0	2	50	277	325	4.2	30.0
CHOYP_A1CF.1.2|m.8145	sp|Q5R9H4|A1CF_PONAB	58.254	527	179	10	10	502	1	520	0.0	595
CHOYP_A1CF.2.2|m.48987	sp|Q5R9H4|A1CF_PONAB	54.869	534	173	13	10	489	1	520	0.0	541
CHOYP_A1M.1.2|m.39785	sp|Q63041|A1M_RAT	37.037	135	80	3	233	363	1355	1488	6.36e-14	77.8
CHOYP_A1M.1.2|m.39785	sp|Q63041|A1M_RAT	35.043	117	72	3	56	168	1359	1475	2.37e-06	53.9
CHOYP_A1M.2.2|m.40151	sp|Q63041|A1M_RAT	37.692	130	76	3	42	167	1360	1488	3.71e-13	71.6
CHOYP_A2LDB.1.1|m.29880	sp|Q9BVM4|GGACT_HUMAN	41.104	163	77	3	1	159	1	148	8.15e-34	119
CHOYP_A2M.1.3|m.44287	sp|Q63041|A1M_RAT	32.318	1445	821	37	141	1513	128	1487	0.0	721
CHOYP_A2M.2.3|m.54214	sp|P20742|PZP_HUMAN	36.583	995	542	25	1167	2108	511	1469	0.0	599
CHOYP_A2M.2.3|m.54214	sp|P20742|PZP_HUMAN	28.141	398	253	11	150	535	126	502	1.22e-37	159
CHOYP_A2M.3.3|m.58410	sp|P20742|PZP_HUMAN	36.482	995	543	25	1018	1959	511	1469	0.0	599
CHOYP_A2M.3.3|m.58410	sp|P20742|PZP_HUMAN	28.141	398	253	11	138	523	126	502	5.29e-38	160
CHOYP_A4.1.3|m.3377	sp|Q10651|A4_CAEEL	32.812	448	271	12	4	425	1	444	7.71e-66	231
CHOYP_A4.1.3|m.3377	sp|Q10651|A4_CAEEL	43.421	76	42	1	519	594	609	683	2.48e-10	67.0
CHOYP_A4.2.3|m.7550	sp|Q10651|A4_CAEEL	32.658	444	271	11	274	691	3	444	4.36e-63	229
CHOYP_A4.2.3|m.7550	sp|Q10651|A4_CAEEL	43.421	76	42	1	785	860	609	683	3.34e-10	67.4
CHOYP_A4.3.3|m.22263	sp|Q10651|A4_CAEEL	32.812	448	271	12	38	459	1	444	7.27e-65	229
CHOYP_A4.3.3|m.22262	sp|Q8CH02|SUGP1_MOUSE	45.885	401	158	7	654	1003	251	643	2.52e-107	350
CHOYP_A4.3.3|m.22262	sp|Q8CH02|SUGP1_MOUSE	49.206	63	32	0	654	716	176	238	1.04e-09	66.2
CHOYP_AAAD.1.4|m.4678	sp|Q0P5B7|AAAD_BOVIN	31.188	404	236	17	56	442	8	386	2.75e-39	149
CHOYP_AAAD.2.4|m.29000	sp|Q16CZ0|AROE_ROSDO	37.209	43	23	1	23	61	234	276	0.55	32.0
CHOYP_AAAD.2.4|m.28999	sp|Q0P5B7|AAAD_BOVIN	36.160	401	241	10	10	403	7	399	4.57e-70	229
CHOYP_AAAD.3.4|m.35515	sp|Q0P5B7|AAAD_BOVIN	34.574	376	223	13	14	377	10	374	1.29e-52	183
CHOYP_AAAD.4.4|m.45842	sp|Q0P5B7|AAAD_BOVIN	38.047	297	159	13	85	370	13	295	7.31e-45	162
CHOYP_AAAS.1.3|m.22164	sp|Q9NRG9|AAAS_HUMAN	61.314	137	53	0	42	178	129	265	1.61e-51	176
CHOYP_AAAS.3.3|m.60583	sp|Q9NRG9|AAAS_HUMAN	42.857	91	50	1	23	111	426	516	2.21e-18	82.4
CHOYP_AAAT.1.1|m.43422	sp|B0S104|SYA_FINM2	25.373	67	36	2	16	70	169	233	3.2	31.2
CHOYP_AAAT.1.1|m.43421	sp|Q10901|EAA1_CAEEL	36.752	468	275	5	22	483	16	468	2.99e-103	321
CHOYP_AACS.1.1|m.66267	sp|Q28BL6|AACS_XENTR	62.727	660	238	5	11	665	16	672	0.0	883
CHOYP_AADACL4.1.1|m.28469	sp|Q8BLF1|NCEH1_MOUSE	30.049	406	250	10	24	415	21	406	1.86e-52	183
CHOYP_AADAT.1.1|m.12672	sp|Q8N5Z0|AADAT_HUMAN	52.358	424	200	2	1	422	1	424	1.33e-164	472
CHOYP_AAEL_AAEL000057.1.1|m.36013	sp|P08953|TOLL_DROME	24.866	374	232	22	47	384	563	923	2.23e-07	57.4
CHOYP_AAEL_AAEL000292.1.1|m.19085	sp|Q5SVQ8|ZBT41_HUMAN	43.860	57	32	0	221	277	696	752	3.23e-09	60.8
CHOYP_AAEL_AAEL000292.1.1|m.19085	sp|Q5SVQ8|ZBT41_HUMAN	39.623	53	32	0	221	273	603	655	9.97e-05	47.4
CHOYP_AAEL_AAEL000292.1.1|m.19085	sp|Q5SVQ8|ZBT41_HUMAN	40.000	45	27	0	223	267	577	621	6.98e-04	44.7
CHOYP_AAEL_AAEL000292.1.1|m.19085	sp|Q5SVQ8|ZBT41_HUMAN	35.849	53	30	1	221	269	547	599	0.001	43.9
CHOYP_AAEL_AAEL000292.1.1|m.19085	sp|Q5SVQ8|ZBT41_HUMAN	31.034	58	40	0	220	277	462	519	0.004	42.0
CHOYP_AAEL_AAEL000292.1.1|m.19085	sp|Q5SVQ8|ZBT41_HUMAN	34.694	49	31	1	221	268	518	566	2.9	33.1
CHOYP_AAEL_AAEL000292.1.1|m.19085	sp|Q5SVQ8|ZBT41_HUMAN	33.333	57	33	1	221	272	389	445	7.0	32.0
CHOYP_AAEL_AAEL000417.1.1|m.51079	sp|O70451|MOT2_MOUSE	36.564	227	135	3	25	246	12	234	8.51e-38	150
CHOYP_AAEL_AAEL000417.1.1|m.51079	sp|O70451|MOT2_MOUSE	25.000	196	145	1	472	665	227	422	1.54e-15	83.6
CHOYP_AAEL_AAEL001208.1.1|m.27091	sp|A5PLL7|TM189_HUMAN	65.748	254	87	0	41	294	15	268	1.06e-125	362
CHOYP_AAEL_AAEL001219.1.1|m.59667	sp|Q9VMM6|OBSTE_DROME	28.378	74	42	3	441	511	11	76	0.91	35.8
CHOYP_AAEL_AAEL001227.1.1|m.43502	sp|O60469|DSCAM_HUMAN	26.778	239	143	9	199	421	757	979	3.40e-08	60.5
CHOYP_AAEL_AAEL001227.1.1|m.43502	sp|O60469|DSCAM_HUMAN	27.333	150	92	5	268	409	1318	1458	0.067	40.0
CHOYP_AAEL_AAEL001275.1.1|m.32302	sp|P40531|GVP36_YEAST	31.461	89	56	3	21	107	181	266	0.54	32.7
CHOYP_AAEL_AAEL001424.1.1|m.40785	sp|Q2KI92|IMP2L_BOVIN	38.849	139	66	3	12	150	16	135	9.68e-23	91.3
CHOYP_AAEL_AAEL001503.1.1|m.10649	sp|P48763|SL9A2_RAT	46.691	544	272	6	10	540	32	570	1.94e-160	496
CHOYP_AAEL_AAEL001593.1.1|m.34615	sp|E7FAM5|LIN41_DANRE	28.099	121	51	5	646	731	151	270	8.94e-04	46.6
CHOYP_AAEL_AAEL001593.1.1|m.34616	sp|Q27928|GPDA_DROPS	74.138	116	30	0	1	116	235	350	1.30e-60	192
CHOYP_AAEL_AAEL001606.1.1|m.40133	sp|O42384|5H1AB_TAKRU	23.045	243	148	9	4	218	10	241	2.48e-06	52.4
CHOYP_AAEL_AAEL001706.1.1|m.43821	sp|Q5ZLH0|NXT2_CHICK	44.118	102	57	0	1	102	1	102	2.47e-31	110
CHOYP_AAEL_AAEL001979.1.1|m.58086	sp|Q9WVE8|PACN2_MOUSE	43.865	326	180	2	8	332	11	334	2.28e-102	322
CHOYP_AAEL_AAEL001979.1.1|m.58086	sp|Q9WVE8|PACN2_MOUSE	40.789	152	68	7	452	597	350	485	1.93e-16	85.9
CHOYP_AAEL_AAEL002214.1.2|m.15035	sp|Q4KL91|S36A4_XENLA	39.294	453	258	7	4	448	49	492	1.03e-97	306
CHOYP_AAEL_AAEL002214.2.2|m.25205	sp|Q4KL91|S36A4_XENLA	42.615	413	217	5	85	485	91	495	1.81e-113	347
CHOYP_AAEL_AAEL002456.1.1|m.35591	sp|Q8BYM7|RSH4A_MOUSE	56.040	298	124	2	20	316	213	504	4.73e-97	328
CHOYP_AAEL_AAEL002467.1.2|m.47358	sp|O76217|PE1_ANOGA	23.423	111	75	3	40	140	36	146	1.70e-05	45.4
CHOYP_AAEL_AAEL002467.2.2|m.50585	sp|P29030|CHIT_BRUMA	38.983	59	29	3	50	107	449	501	0.001	40.0
CHOYP_AAEL_AAEL002820.1.1|m.51981	sp|Q5GH73|XKR6_HUMAN	26.937	271	172	9	81	332	244	507	5.99e-28	122
CHOYP_AAEL_AAEL002833.1.1|m.64288	sp|Q26636|CATL_SARPE	54.576	295	127	2	53	340	25	319	2.01e-114	339
CHOYP_AAEL_AAEL003071.1.1|m.14686	sp|Q96PZ0|PUS7_HUMAN	42.453	106	61	0	1	106	551	656	2.07e-23	97.4
CHOYP_AAEL_AAEL003539.1.1|m.16620	sp|Q8BHJ5|TBL1R_MOUSE	75.681	514	103	3	1	492	1	514	0.0	804
CHOYP_AAEL_AAEL003539.1.1|m.16619	sp|Q8BHJ5|TBL1R_MOUSE	75.681	514	103	3	1	492	1	514	0.0	804
CHOYP_AAEL_AAEL003853.1.2|m.39529	sp|P11834|OPCM_BOVIN	24.254	268	170	9	27	270	45	303	1.81e-08	60.1
CHOYP_AAEL_AAEL003853.1.2|m.39529	sp|P11834|OPCM_BOVIN	23.333	180	119	7	7	176	130	300	0.003	43.5
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	25.355	493	320	23	127	597	3793	4259	2.96e-17	91.3
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	26.014	419	264	17	129	518	785	1186	1.13e-13	79.7
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	25.000	476	295	18	148	598	4088	4526	9.68e-13	76.6
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	24.146	410	259	17	108	488	1423	1809	3.90e-10	68.2
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	25.094	267	167	11	249	488	2489	2749	8.93e-10	67.0
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	26.954	371	215	18	149	487	3070	3416	2.17e-08	62.4
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	22.013	318	225	13	203	505	3494	3803	1.09e-07	60.1
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	25.833	360	236	15	145	487	1741	2086	4.69e-07	58.2
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	22.043	372	254	16	100	452	2067	2421	7.92e-07	57.4
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	24.265	408	245	25	149	522	1182	1559	1.72e-06	56.2
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	22.740	365	253	13	238	588	526	875	3.32e-06	55.1
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	23.762	404	267	16	107	488	1889	2273	7.04e-06	54.3
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	25.266	376	236	17	142	487	2678	3038	8.34e-06	53.9
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	22.423	388	249	17	129	487	3238	3602	0.008	44.3
CHOYP_AAEL_AAEL003853.2.2|m.61199	sp|D3YXG0|HMCN1_MOUSE	26.923	208	126	9	392	587	495	688	0.26	38.9
CHOYP_AAEL_AAEL003910.1.1|m.36530	sp|Q9VAC5|ADA17_DROME	36.533	698	411	15	24	699	29	716	1.37e-144	443
CHOYP_AAEL_AAEL004138.1.2|m.7303	sp|Q9CUS9|SPPL3_MOUSE	70.588	374	100	5	16	381	1	372	0.0	521
CHOYP_AAEL_AAEL004138.1.2|m.7302	sp|O01393|UNC9_CAEEL	34.959	369	233	2	14	382	21	382	1.80e-85	268
CHOYP_AAEL_AAEL004138.2.2|m.27835	sp|Q9CUS9|SPPL3_MOUSE	70.588	374	100	5	16	381	1	372	0.0	521
CHOYP_AAEL_AAEL004143.1.1|m.14387	sp|O35790|PIGL_RAT	39.200	250	146	2	25	268	1	250	1.56e-54	181
CHOYP_AAEL_AAEL004399.1.1|m.3003	sp|P47799|FSHR_HORSE	38.627	743	361	13	30	767	16	668	9.21e-167	501
CHOYP_AAEL_AAEL004515.1.1|m.16775	sp|Q17RP2|TIGD6_HUMAN	26.562	64	36	2	53	107	337	398	1.9	31.2
CHOYP_AAEL_AAEL004557.1.1|m.14043	sp|P19217|ST1E1_BOVIN	38.060	268	159	4	151	413	26	291	5.03e-56	189
CHOYP_AAEL_AAEL004557.1.1|m.14044	sp|P11586|C1TC_HUMAN	27.885	104	62	3	41	143	546	637	0.97	32.7
CHOYP_AAEL_AAEL004581.1.1|m.64284	sp|P22105|TENX_HUMAN	30.841	107	46	7	148	252	419	499	0.008	42.4
CHOYP_AAEL_AAEL004581.1.1|m.64284	sp|P22105|TENX_HUMAN	30.189	106	46	8	148	251	357	436	0.19	38.1
CHOYP_AAEL_AAEL004581.1.1|m.64284	sp|P22105|TENX_HUMAN	28.302	106	48	5	148	251	264	343	0.25	37.7
CHOYP_AAEL_AAEL004581.1.1|m.64284	sp|P22105|TENX_HUMAN	29.060	117	51	8	137	251	195	281	1.4	35.0
CHOYP_AAEL_AAEL004664.1.1|m.184	sp|Q18120|TWK18_CAEEL	25.750	400	178	11	63	450	8	300	5.49e-28	120
CHOYP_AAEL_AAEL004839.1.1|m.13817	sp|B5Y7R0|SYE_COPPD	40.476	42	23	1	35	76	363	402	2.1	30.8
CHOYP_AAEL_AAEL004839.1.1|m.13815	sp|Q7TQK0|CCNT2_MOUSE	64.815	270	91	3	2	268	7	275	3.17e-119	376
CHOYP_AAEL_AAEL005197.1.1|m.59507	sp|Q9HB90|RRAGC_HUMAN	71.951	328	86	3	38	362	59	383	2.38e-172	488
CHOYP_AAEL_AAEL005244.1.1|m.10334	sp|Q8T674|ABCGK_DICDI	33.604	369	232	4	1	367	361	718	5.59e-63	217
CHOYP_AAEL_AAEL005581.1.1|m.49650	sp|P51905|SC6A4_DROME	52.993	568	239	5	12	577	67	608	0.0	615
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	24.434	221	130	5	36	256	515	698	7.86e-09	60.5
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	26.131	199	97	9	51	240	1451	1608	1.93e-05	49.7
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	23.786	206	120	8	37	238	3130	3302	0.001	44.7
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	29.752	121	59	6	116	234	3476	3572	0.001	44.3
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	25.490	204	112	7	38	239	3851	4016	0.002	43.5
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	22.927	205	115	7	45	244	2368	2534	0.005	42.4
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	32.353	68	34	2	171	238	1913	1968	0.11	38.1
CHOYP_AAEL_AAEL005599.1.1|m.59841	sp|Q8NDA2|HMCN2_HUMAN	21.552	232	140	9	38	268	2079	2269	0.24	37.0
